Date,AAPL,WMT,TSLA,AMZN,GE,DB
2012-04-17 00:00:00-04:00,18.348066329956055,15.75120735168457,2.1493330001831055,9.419500350952148,72.30257415771484,35.696659088134766
2012-04-18 00:00:00-04:00,18.307140350341797,15.799575805664062,2.177333116531372,9.553500175476074,71.40531921386719,35.03375244140625
2012-04-19 00:00:00-04:00,17.678186416625977,15.720653533935547,2.2106668949127197,9.555000305175781,71.5548324584961,34.12418746948242
2012-04-20 00:00:00-04:00,17.243038177490234,15.898860931396484,2.2106668949127197,9.49899959564209,72.37736511230469,34.964378356933594
2012-04-23 00:00:00-04:00,17.204509735107422,15.158013343811035,2.129333019256592,9.411999702453613,71.29317474365234,33.6771125793457
2012-04-24 00:00:00-04:00,16.860837936401367,14.707401275634766,2.121332883834839,9.516500473022461,73.05022430419922,33.99314880371094
2012-04-25 00:00:00-04:00,18.357091903686523,14.60302448272705,2.194000005722046,9.720999717712402,72.7137680053711,35.049171447753906
2012-04-26 00:00:00-04:00,18.287879943847656,15.007814407348633,2.2326669692993164,9.799500465393066,73.34934997558594,33.83898162841797
2012-04-27 00:00:00-04:00,18.14644432067871,15.028175354003906,2.2226669788360596,11.342499732971191,73.94750213623047,34.29376983642578
2012-04-30 00:00:00-04:00,17.57406234741211,14.997631072998047,2.208667039871216,11.595000267028809,73.19979858398438,33.44586181640625
2012-05-01 00:00:00-04:00,17.518383026123047,15.038361549377441,2.252000093460083,11.501999855041504,74.02227020263672,34.05481719970703
2012-05-02 00:00:00-04:00,17.634244918823242,15.023090362548828,2.262666940689087,11.512499809265137,73.91010284423828,32.59796142578125
2012-05-03 00:00:00-04:00,17.509048461914062,15.017992973327637,2.1640000343322754,11.47249984741211,73.3119125366211,31.34152603149414
2012-05-04 00:00:00-04:00,17.01040267944336,14.94416618347168,2.121999979019165,11.19950008392334,72.30257415771484,31.441741943359375
2012-05-07 00:00:00-04:00,17.137714385986328,15.068912506103516,2.1646668910980225,11.258000373840332,72.22779083251953,31.942766189575195
2012-05-08 00:00:00-04:00,17.098583221435547,15.033273696899414,2.012666940689087,11.194999694824219,71.96609497070312,31.125694274902344
2012-05-09 00:00:00-04:00,17.128677368164062,15.130157470703125,2.003999948501587,11.14900016784668,70.69499969482422,30.37030029296875
2012-05-10 00:00:00-04:00,17.168996810913086,15.171173095703125,2.1973330974578857,11.334500312805176,71.36790466308594,31.064027786254883
2012-05-11 00:00:00-04:00,17.05434226989746,15.230116844177246,2.1500000953674316,11.383999824523926,71.06884765625,30.532167434692383
2012-05-14 00:00:00-04:00,16.79884910583496,15.14041519165039,2.003999948501587,11.146499633789062,69.53606414794922,29.40677261352539
2012-05-15 00:00:00-04:00,16.646879196166992,15.212176322937012,1.9620000123977661,11.219499588012695,68.78836059570312,28.581993103027344
2012-05-16 00:00:00-04:00,16.433515548706055,15.171173095703125,1.9453330039978027,11.20300006866455,71.03146362304688,28.050127029418945
2012-05-17 00:00:00-04:00,15.953214645385742,15.8093900680542,1.9046670198440552,10.918000221252441,70.58283996582031,27.62618064880371
2012-05-18 00:00:00-04:00,15.961048126220703,16.001625061035156,1.8373329639434814,10.692500114440918,70.84455108642578,27.76492691040039
2012-05-21 00:00:00-04:00,16.890939712524414,16.15797996520996,1.9179999828338623,10.905500411987305,71.48006439208984,28.68219757080078
2012-05-22 00:00:00-04:00,16.7612361907959,16.33483123779297,2.053333044052124,10.766500473022461,71.70440673828125,28.605121612548828
2012-05-23 00:00:00-04:00,17.170202255249023,16.552698135375977,2.068000078201294,10.86400032043457,71.70440673828125,28.581993103027344
2012-05-24 00:00:00-04:00,17.012514114379883,16.67828369140625,2.018666982650757,10.76200008392334,71.96609497070312,28.13491439819336
2012-05-25 00:00:00-04:00,16.921329498291016,16.739803314208984,1.987333059310913,10.644499778747559,71.7791748046875,28.273664474487305
2012-05-29 00:00:00-04:00,17.221660614013672,16.834644317626953,2.1126670837402344,10.737500190734863,72.33992767333984,28.25824737548828
2012-05-30 00:00:00-04:00,17.429306030273438,16.773130416870117,2.0273330211639404,10.46150016784668,71.18101501464844,27.47972869873047
2012-05-31 00:00:00-04:00,17.38597297668457,16.870525360107422,1.9666670560836792,10.645500183105469,71.36790466308594,27.734092712402344
2012-06-01 00:00:00-04:00,16.88220977783203,16.80132484436035,1.8766670227050781,10.41100025177002,69.3117446899414,26.387603759765625
2012-06-04 00:00:00-04:00,16.98151969909668,16.914100646972656,1.858667016029358,10.728500366210938,67.85372161865234,27.06684112548828
2012-06-05 00:00:00-04:00,16.937580108642578,16.78850746154785,1.8606669902801514,10.660499572753906,68.19019317626953,27.074739456176758
2012-06-06 00:00:00-04:00,17.197284698486328,16.89871597290039,1.9479999542236328,10.881999969482422,70.58283996582031,28.338438034057617
2012-06-07 00:00:00-04:00,17.20511245727539,16.88334083557129,1.9286669492721558,10.9399995803833,71.03146362304688,28.298946380615234
2012-06-08 00:00:00-04:00,17.463916778564453,17.485673904418945,2.0053329467773438,10.923999786376953,71.7791748046875,28.42531967163086
2012-06-11 00:00:00-04:00,17.188562393188477,17.30881690979004,1.9413330554962158,10.824999809265137,71.44271087646484,27.596012115478516
2012-06-12 00:00:00-04:00,17.338729858398438,17.357528686523438,1.9773329496383667,10.821000099182129,72.82594299316406,27.98302459716797
2012-06-13 00:00:00-04:00,17.21836280822754,17.19091796875,1.9846669435501099,10.736499786376953,72.4146957397461,27.674997329711914
2012-06-14 00:00:00-04:00,17.19938850402832,17.334455490112305,1.9593329429626465,10.72249984741211,73.72318267822266,27.793466567993164
2012-06-15 00:00:00-04:00,17.277637481689453,17.365203857421875,1.99399995803833,10.917499542236328,74.97908782958984,28.836017608642578
2012-06-18 00:00:00-04:00,17.62822914123535,17.460044860839844,2.122667074203491,11.133000373840332,74.04182434082031,27.896141052246094
2012-06-19 00:00:00-04:00,17.677282333374023,17.380582809448242,2.1393330097198486,11.201499938964844,74.97908782958984,28.757038116455078
2012-06-20 00:00:00-04:00,17.627031326293945,17.562572479248047,2.252000093460083,11.151000022888184,75.35396575927734,29.033470153808594
2012-06-21 00:00:00-04:00,17.384170532226562,17.35239601135254,2.1459999084472656,11.028499603271484,73.84159851074219,28.046207427978516
2012-06-22 00:00:00-04:00,17.517488479614258,17.249860763549805,2.25266695022583,11.107999801635742,74.9002456665039,28.41741943359375
2012-06-25 00:00:00-04:00,17.176525115966797,17.47542381286621,2.2073330879211426,11.003499984741211,73.80377960205078,27.035245895385742
2012-06-26 00:00:00-04:00,17.214439392089844,17.577945709228516,2.107332944869995,11.280500411987305,74.86246490478516,27.26429557800293
2012-06-27 00:00:00-04:00,17.288772583007812,17.580507278442383,2.130666971206665,11.281000137329102,76.11019134521484,27.896141052246094
2012-06-28 00:00:00-04:00,17.12476348876953,17.506179809570312,2.0940001010894775,11.065500259399414,76.37480926513672,26.75881576538086
2012-06-29 00:00:00-04:00,17.57465934753418,17.870145797729492,2.0859999656677246,11.417499542236328,78.79460906982422,28.567485809326172
2012-07-02 00:00:00-04:00,17.831064224243164,17.77531623840332,2.0266671180725098,11.465999603271484,77.47129821777344,29.128250122070312
2012-07-03 00:00:00-04:00,18.038402557373047,18.13414764404297,2.0439999103546143,11.476499557495117,77.24443817138672,29.388885498046875
2012-07-05 00:00:00-04:00,18.35528564453125,18.218730926513672,2.0820000171661377,11.352999687194824,76.86637878417969,27.990924835205078
2012-07-06 00:00:00-04:00,18.23310661315918,18.290494918823242,2.065999984741211,11.2524995803833,75.61863708496094,26.57716178894043
2012-07-09 00:00:00-04:00,18.474166870117188,18.393024444580078,2.0993330478668213,11.2524995803833,75.76988220214844,26.4191951751709
2012-07-10 00:00:00-04:00,18.30323028564453,18.48273277282715,2.0846669673919678,10.975000381469727,74.18187713623047,25.771547317504883
2012-07-11 00:00:00-04:00,18.18947982788086,18.521175384521484,2.1006669998168945,10.918499946594238,74.40873718261719,25.818941116333008
2012-07-12 00:00:00-04:00,18.023059844970703,18.534000396728516,2.180000066757202,10.767999649047852,73.50133514404297,25.155494689941406
2012-07-13 00:00:00-04:00,18.205726623535156,18.756986618041992,2.2833330631256104,10.919500350952148,74.74905395507812,24.958044052124023
2012-07-16 00:00:00-04:00,18.26410675048828,18.705724716186523,2.3973329067230225,10.80049991607666,74.06843566894531,24.66581153869629
2012-07-17 00:00:00-04:00,18.26500701904297,18.736478805541992,2.2233328819274902,10.846500396728516,74.55998992919922,24.681608200073242
2012-07-18 00:00:00-04:00,18.244543075561523,18.672409057617188,2.1433329582214355,10.873499870300293,75.01366424560547,24.90275764465332
2012-07-19 00:00:00-04:00,18.48710060119629,18.334074020385742,2.1513330936431885,11.308500289916992,74.86246490478516,24.90275764465332
2012-07-20 00:00:00-04:00,18.18556022644043,18.518617630004883,2.119333028793335,11.41450023651123,75.12713623046875,23.733837127685547
2012-07-23 00:00:00-04:00,18.171419143676758,18.416093826293945,2.0439999103546143,11.30049991607666,75.95893096923828,22.714981079101562
2012-07-24 00:00:00-04:00,18.08384895324707,18.49042320251465,1.9893330335617065,11.152000427246094,75.5052261352539,22.24898910522461
2012-07-25 00:00:00-04:00,17.302915573120117,18.47504425048828,1.9299999475479126,10.852499961853027,75.61863708496094,21.593448638916016
2012-07-26 00:00:00-04:00,17.300209045410156,18.882587432861328,1.8753329515457153,11.000499725341797,77.7359619140625,22.809757232666016
2012-07-27 00:00:00-04:00,17.60957145690918,19.10045051574707,1.9673329591751099,11.866000175476074,79.09709930419922,24.294601440429688
2012-07-30 00:00:00-04:00,17.90658950805664,19.21834945678711,1.8233330249786377,11.804499626159668,78.64339447021484,23.91549301147461
2012-07-31 00:00:00-04:00,18.379966735839844,19.077383041381836,1.8279999494552612,11.664999961853027,78.45433044433594,23.962879180908203
2012-08-01 00:00:00-04:00,18.261093139648438,18.869766235351562,1.75,11.604499816894531,78.37870025634766,23.53638458251953
2012-08-02 00:00:00-04:00,18.29059410095215,18.979984283447266,1.7400000095367432,11.540499687194824,77.58470916748047,22.391155242919922
2012-08-03 00:00:00-04:00,18.52863121032715,19.108137130737305,1.8179999589920044,11.748499870300293,79.24832916259766,24.642118453979492
2012-08-06 00:00:00-04:00,18.734766006469727,19.038930892944336,1.8846670389175415,11.69950008392334,79.28614807128906,24.67371368408203
2012-08-07 00:00:00-04:00,18.685428619384766,18.9646053314209,2.016666889190674,11.82800006866455,79.85328674316406,24.97384262084961
2012-08-08 00:00:00-04:00,18.653818130493164,19.14963150024414,1.9393329620361328,11.718999862670898,79.43737030029297,24.958044052124023
2012-08-09 00:00:00-04:00,18.76020622253418,19.031091690063477,1.9606670141220093,11.70300006866455,79.6264419555664,24.958044052124023
2012-08-10 00:00:00-04:00,18.789512634277344,18.98727798461914,1.996000051498413,11.637499809265137,79.77767944335938,24.77638816833496
2012-08-13 00:00:00-04:00,19.040363311767578,18.915128707885742,2.078000068664551,11.621999740600586,79.36177062988281,24.492055892944336
2012-08-14 00:00:00-04:00,19.0914363861084,19.072315216064453,1.9613330364227295,11.659500122070312,79.1727294921875,24.239315032958984
2012-08-15 00:00:00-04:00,19.065452575683594,19.185712814331055,1.9600000381469727,11.871000289916992,79.24832916259766,24.31039810180664
2012-08-16 00:00:00-04:00,19.231979370117188,18.59300422668457,2.0199999809265137,12.077500343322754,79.588623046875,25.28186798095703
2012-08-17 00:00:00-04:00,19.58769989013672,18.55176544189453,2.000667095184326,12.058500289916992,79.3995590209961,26.00059700012207
2012-08-20 00:00:00-04:00,20.102706909179688,18.631656646728516,1.9673329591751099,12.017499923706055,79.13488006591797,25.818941116333008
2012-08-21 00:00:00-04:00,19.827974319458008,18.4074649810791,1.9406670331954956,11.97249984741211,78.83244323730469,26.908878326416016
2012-08-22 00:00:00-04:00,20.21512794494629,18.495073318481445,1.9966670274734497,12.154999732971191,78.5677490234375,27.19321060180664
2012-08-23 00:00:00-04:00,20.026540756225586,18.440954208374023,2.0486669540405273,12.0600004196167,78.0384292602539,27.122129440307617
2012-08-24 00:00:00-04:00,20.04436683654785,18.58269500732422,1.9666670560836792,12.286999702453613,78.64339447021484,26.893083572387695
2012-08-27 00:00:00-04:00,20.420948028564453,18.683195114135742,1.8880000114440918,12.196000099182129,78.83244323730469,27.34327507019043
2012-08-28 00:00:00-04:00,20.394346237182617,18.659997940063477,1.9126670360565186,12.305500030517578,78.68118286132812,27.098430633544922
2012-08-29 00:00:00-04:00,20.354154586791992,18.752782821655273,1.8940000534057617,12.355999946594238,78.71903991699219,27.11423110961914
2012-08-30 00:00:00-04:00,20.06401252746582,18.618772506713867,1.8940000534057617,12.310999870300293,78.0384292602539,26.74301528930664
2012-08-31 00:00:00-04:00,20.105419158935547,18.70897102355957,1.901332974433899,12.41349983215332,78.3031234741211,27.990924835205078
2012-09-04 00:00:00-04:00,20.39948081970215,18.9434757232666,1.8760000467300415,12.394000053405762,77.54692840576172,27.50913429260254
2012-09-05 00:00:00-04:00,20.25623321533203,18.95377540588379,1.8626669645309448,12.310999870300293,78.07624816894531,27.746076583862305
2012-09-06 00:00:00-04:00,20.43878173828125,19.278470993041992,1.9033329486846924,12.569000244140625,80.57166290283203,29.704816818237305
2012-09-07 00:00:00-04:00,20.564809799194336,19.023359298706055,1.9566669464111328,12.956999778747559,81.63031768798828,31.734622955322266
2012-09-10 00:00:00-04:00,20.029863357543945,18.9434757232666,1.824666976928711,12.854499816894531,81.21441650390625,31.734622955322266
2012-09-11 00:00:00-04:00,19.964881896972656,19.085208892822266,1.8533329963684082,12.783499717712402,81.63031768798828,33.66176986694336
2012-09-12 00:00:00-04:00,20.2429256439209,19.087783813476562,1.8853329420089722,12.781499862670898,82.76461029052734,33.511695861816406
2012-09-13 00:00:00-04:00,20.641571044921875,19.3635196685791,1.9653329849243164,13.01200008392334,83.25611877441406,33.85922622680664
2012-09-14 00:00:00-04:00,20.89242172241211,19.198591232299805,2.0260000228881836,13.06350040435791,83.5964126586914,34.95705795288086
2012-09-17 00:00:00-04:00,21.149309158325195,19.067169189453125,2.169332981109619,12.899999618530273,83.36955261230469,34.98075485229492
2012-09-18 00:00:00-04:00,21.213687896728516,19.056859970092773,2.0893330574035645,12.9375,84.0879135131836,33.53539276123047
2012-09-19 00:00:00-04:00,21.219432830810547,19.16509246826172,2.069999933242798,13.083999633789062,84.8062973022461,33.732852935791016
2012-09-20 00:00:00-04:00,21.11667251586914,19.26301383972168,2.059999942779541,13.040499687194824,85.4539794921875,33.34584045410156
2012-09-21 00:00:00-04:00,21.158679962158203,19.185712814331055,2.001332998275757,12.873499870300293,85.83495330810547,33.68545913696289
2012-09-24 00:00:00-04:00,20.87761116027832,19.26044273376465,2.0439999103546143,12.739999771118164,85.18730163574219,33.52750015258789
2012-09-25 00:00:00-04:00,20.356271743774414,19.13674545288086,1.843999981880188,12.623000144958496,84.9968032836914,32.72188949584961
2012-09-26 00:00:00-04:00,20.10360336303711,19.118709564208984,1.8359999656677246,12.483499526977539,84.19673156738281,31.260746002197266
2012-09-27 00:00:00-04:00,20.591402053833008,19.06458854675293,1.8993330001831055,12.829500198364258,86.59690856933594,31.987367630004883
2012-09-28 00:00:00-04:00,20.16163444519043,19.018213272094727,1.9520000219345093,12.715999603271484,86.52070617675781,31.316024780273438
2012-10-01 00:00:00-04:00,19.928613662719727,19.082630157470703,1.944000005722046,12.600500106811523,86.90167236328125,31.75832176208496
2012-10-02 00:00:00-04:00,19.986648559570312,19.00531768798828,1.9866670370101929,12.529999732971191,86.82549285888672,32.25590133666992
2012-10-03 00:00:00-04:00,20.293100357055664,19.12128448486328,1.9533330202102661,12.795999526977539,87.28267669677734,32.9509391784668
2012-10-04 00:00:00-04:00,20.152565002441406,19.255287170410156,1.9600000381469727,13.023500442504883,87.43505859375,33.43272018432617
2012-10-05 00:00:00-04:00,19.723098754882812,19.360950469970703,1.9259999990463257,12.92549991607666,88.08275604248047,33.35374069213867
2012-10-08 00:00:00-04:00,19.287290573120117,19.39186668395996,1.9500000476837158,12.95300006866455,87.32076263427734,33.02992248535156
2012-10-09 00:00:00-04:00,19.2171688079834,19.105825424194336,1.891332983970642,12.54800033569336,86.1778335571289,32.25590133666992
2012-10-10 00:00:00-04:00,19.370098114013672,19.435680389404297,1.8933329582214355,12.249500274658203,85.4539794921875,32.516544342041016
2012-10-11 00:00:00-04:00,18.98294448852539,19.330020904541016,1.8880000114440918,12.211000442504883,85.75874328613281,33.67756271362305
2012-10-12 00:00:00-04:00,19.031593322753906,19.53618049621582,1.8426669836044312,12.118000030517578,85.64448547363281,33.13259506225586
2012-10-15 00:00:00-04:00,19.184228897094727,19.881500244140625,1.8220000267028809,12.208999633789062,86.2540283203125,34.00138854980469
2012-10-16 00:00:00-04:00,19.638477325439453,19.81964874267578,1.8706669807434082,12.196999549865723,86.2540283203125,35.55731201171875
2012-10-17 00:00:00-04:00,19.48192024230957,19.850566864013672,1.9213329553604126,12.374500274658203,87.28267669677734,36.528785705566406
2012-10-18 00:00:00-04:00,19.12015724182129,19.729455947875977,1.869333028793335,12.242500305175781,86.90167236328125,36.623558044433594
2012-10-19 00:00:00-04:00,18.43107795715332,19.48721694946289,1.8493330478668213,12.0,83.9300537109375,35.13081741333008
2012-10-22 00:00:00-04:00,19.162160873413086,19.494951248168945,1.8566670417785645,11.689000129699707,82.67280578613281,35.74686813354492
2012-10-23 00:00:00-04:00,18.537452697753906,19.265594482421875,1.8926670551300049,11.715499877929688,81.07270050048828,34.49897003173828
2012-10-24 00:00:00-04:00,18.642330169677734,19.281055450439453,1.8279999494552612,11.424500465393066,80.99652099609375,34.20673370361328
2012-10-25 00:00:00-04:00,18.42200469970703,19.409914016723633,1.8346669673919678,11.145999908447266,80.99652099609375,34.341007232666016
2012-10-26 00:00:00-04:00,18.25457000732422,19.355792999267578,1.8253329992294312,11.911999702453613,80.42501068115234,34.57004928588867
2012-10-31 00:00:00-04:00,17.99224281311035,19.33260154724121,1.8753329515457153,11.644499778747559,80.23452758789062,36.10228729248047
2012-11-01 00:00:00-04:00,18.02911376953125,18.928014755249023,1.9500000476837158,11.607000350952148,81.30127716064453,36.797325134277344
2012-11-02 00:00:00-04:00,17.432514190673828,18.752782821655273,1.9279999732971191,11.621000289916992,81.1869888305664,35.92062759399414
2012-11-05 00:00:00-05:00,17.668861389160156,18.84813117980957,2.0999999046325684,11.716500282287598,81.5679702758789,35.72317886352539
2012-11-06 00:00:00-05:00,17.615360260009766,19.007898330688477,2.076667070388794,11.878000259399414,82.25372314453125,36.40241241455078
2012-11-07 00:00:00-05:00,16.941356658935547,18.840394973754883,2.1026670932769775,11.602999687194824,80.501220703125,34.82278823852539
2012-11-08 00:00:00-05:00,16.3265438079834,18.678037643432617,2.0873329639434814,11.367500305175781,79.58686065673828,34.175140380859375
2012-11-09 00:00:00-05:00,16.609209060668945,18.634235382080078,2.0213329792022705,11.315500259399414,80.00594329833984,33.44851303100586
2012-11-12 00:00:00-05:00,16.48077392578125,18.678037643432617,2.0713329315185547,11.32349967956543,79.58686065673828,33.63017654418945
2012-11-13 00:00:00-05:00,16.4829044342041,18.505382537841797,2.107332944869995,11.329999923706055,78.78680419921875,33.740745544433594
2012-11-14 00:00:00-05:00,16.300128936767578,18.376537322998047,2.0920000076293945,11.147500038146973,76.23426818847656,32.935142517089844
2012-11-15 00:00:00-05:00,15.958270072937012,17.709091186523438,2.0546669960021973,11.029999732971191,76.42473602294922,33.66176986694336
2012-11-16 00:00:00-05:00,16.02081298828125,17.531282424926758,2.122667074203491,11.261500358581543,76.76760864257812,32.83246612548828
2012-11-19 00:00:00-05:00,17.176036834716797,17.786401748657227,2.194667100906372,11.48550033569336,78.71060943603516,34.15934753417969
2012-11-20 00:00:00-05:00,17.029699325561523,17.78125,2.200000047683716,11.689000129699707,78.5582275390625,33.63808059692383
2012-11-21 00:00:00-05:00,17.053691864013672,17.752901077270508,2.1646668910980225,11.90149974822998,78.78680419921875,33.40903091430664
2012-11-23 00:00:00-05:00,17.351221084594727,18.09048843383789,2.1419999599456787,11.994000434875488,80.15831756591797,34.64903259277344
2012-11-26 00:00:00-05:00,17.898630142211914,18.01575469970703,2.1513330936431885,12.180999755859375,80.23452758789062,34.1988410949707
2012-11-27 00:00:00-05:00,17.754413604736328,17.91010284423828,2.1433329582214355,12.170000076293945,79.51066589355469,34.301513671875
2012-11-28 00:00:00-05:00,17.698549270629883,18.183263778686523,2.2153329849243164,12.355500221252441,80.53929901123047,34.10405731201172
2012-11-29 00:00:00-05:00,17.893468856811523,18.252840042114258,2.246000051498413,12.56350040435791,80.501220703125,34.64903259277344
2012-11-30 00:00:00-05:00,17.76959228515625,18.55950164794922,2.254667043685913,12.602499961853027,80.501220703125,34.85438537597656
2012-12-03 00:00:00-05:00,17.79722023010254,18.384265899658203,2.308000087738037,12.516500473022461,79.32020568847656,34.94915771484375
2012-12-04 00:00:00-05:00,17.483291625976562,18.585268020629883,2.259999990463257,12.624500274658203,79.47256469726562,35.54941940307617
2012-12-05 00:00:00-05:00,16.358116149902344,18.566612243652344,2.24733304977417,12.697999954223633,80.88218688964844,36.38661575317383
2012-12-06 00:00:00-05:00,16.614673614501953,18.551061630249023,2.259999990463257,12.668499946594238,81.41558837890625,35.92852783203125
2012-12-07 00:00:00-05:00,16.189922332763672,18.732454299926758,2.2780001163482666,12.66349983215332,81.75846099853516,35.39935302734375
2012-12-10 00:00:00-05:00,16.085783004760742,18.696176528930664,2.3046669960021973,12.388500213623047,81.49178314208984,34.90176773071289
2012-12-11 00:00:00-05:00,16.437057495117188,18.369670867919922,2.3519999980926514,12.534500122070312,81.948974609375,35.22559356689453
2012-12-12 00:00:00-05:00,16.364492416381836,17.864368438720703,2.3506669998168945,12.588000297546387,82.97757720947266,35.209800720214844
2012-12-13 00:00:00-05:00,16.08184051513672,17.89027976989746,2.2406671047210693,12.5625,82.3680419921875,34.31731033325195
2012-12-14 00:00:00-05:00,15.477657318115234,17.815134048461914,2.253999948501587,12.459500312805176,82.3680419921875,33.83552551269531
2012-12-17 00:00:00-05:00,15.75211238861084,17.93175506591797,2.293333053588867,12.692999839782715,83.54906463623047,34.048770904541016
2012-12-18 00:00:00-05:00,16.209653854370117,18.00948715209961,2.305999994277954,13.020000457763672,82.63470458984375,34.93335723876953
2012-12-19 00:00:00-05:00,15.979212760925293,17.75554084777832,2.307332992553711,12.899499893188477,80.04403686523438,35.15451431274414
2012-12-20 00:00:00-05:00,15.840167045593262,17.879919052124023,2.295332908630371,13.074999809265137,80.92831420898438,35.37565994262695
2012-12-21 00:00:00-05:00,15.767302513122559,17.789220809936523,2.266666889190674,12.845999717712402,80.27473449707031,34.49897003173828
2012-12-24 00:00:00-05:00,15.792801856994629,17.76850128173828,2.2853329181671143,12.930999755859375,80.0440444946289,34.388397216796875
2012-12-26 00:00:00-05:00,15.575115203857422,17.618202209472656,2.239332914352417,12.431500434875488,79.8518295288086,34.31731033325195
2012-12-27 00:00:00-05:00,15.637656211853027,17.670024871826172,2.246000051498413,12.415499687194824,79.54427337646484,35.04393768310547
2012-12-28 00:00:00-05:00,15.471579551696777,17.519733428955078,2.2146670818328857,12.258999824523926,78.5831298828125,34.21463394165039
2012-12-31 00:00:00-05:00,16.157127380371094,17.680391311645508,2.257999897003174,12.543499946594238,80.69766235351562,34.98075485229492
2013-01-02 00:00:00-05:00,16.669015884399414,17.942108154296875,2.357332944869995,12.865500450134277,82.04324340820312,35.889034271240234
2013-01-03 00:00:00-05:00,16.45861053466797,17.82809066772461,2.318000078201294,12.923999786376953,81.12053680419922,35.628395080566406
2013-01-04 00:00:00-05:00,16.000164031982422,17.895463943481445,2.293333053588867,12.957500457763672,81.50499725341797,36.19705581665039
2013-01-07 00:00:00-05:00,15.90604305267334,17.724443435668945,2.2893331050872803,13.42300033569336,81.2358627319336,36.947383880615234
2013-01-08 00:00:00-05:00,15.948847770690918,17.773677825927734,2.245332956314087,13.319000244140625,80.35160827636719,37.44496536254883
2013-01-09 00:00:00-05:00,15.699596405029297,17.76850128173828,2.2426669597625732,13.317500114440918,80.5438461303711,37.51604461669922
2013-01-10 00:00:00-05:00,15.894205093383789,17.714075088500977,2.23533296585083,13.267000198364258,81.38966369628906,39.103572845458984
2013-01-11 00:00:00-05:00,15.79675006866455,17.784040451049805,2.194000005722046,13.397000312805176,81.2358627319336,39.19044494628906
2013-01-14 00:00:00-05:00,15.233553886413574,17.698528289794922,2.2173330783843994,13.636500358581543,81.19744110107422,39.048282623291016
2013-01-15 00:00:00-05:00,14.75294017791748,17.874738693237305,2.259999990463257,13.595000267028809,81.50499725341797,38.85873031616211
2013-01-16 00:00:00-05:00,15.365324020385742,17.93433952331543,2.2733330726623535,13.446499824523926,81.19744110107422,38.39274215698242
2013-01-17 00:00:00-05:00,15.261788368225098,17.8410587310791,2.2920000553131104,13.52400016784668,81.88944244384766,38.590187072753906
2013-01-18 00:00:00-05:00,15.18042278289795,17.93175506591797,2.301332950592041,13.605999946594238,84.73445129394531,38.72446060180664
2013-01-22 00:00:00-05:00,15.325243949890137,18.03021812438965,2.3459999561309814,13.509499549865723,84.61907196044922,38.171592712402344
2013-01-23 00:00:00-05:00,15.605774879455566,18.006893157958984,2.4000000953674316,13.405500411987305,84.3499984741211,37.30280303955078
2013-01-24 00:00:00-05:00,13.677562713623047,18.084623336791992,2.4660000801086426,13.67300033569336,84.7728500366211,38.250572204589844
2013-01-25 00:00:00-05:00,13.355132102966309,17.879919052124023,2.4653329849243164,14.19950008392334,85.695556640625,39.087772369384766
2013-01-28 00:00:00-05:00,13.657217025756836,17.970609664916992,2.5353329181671143,13.802000045776367,86.50293731689453,39.23783493041992
2013-01-29 00:00:00-05:00,13.91346263885498,18.110546112060547,2.5299999713897705,13.017499923706055,86.50293731689453,39.33261489868164
2013-01-30 00:00:00-05:00,13.869744300842285,18.074264526367188,2.501332998275757,13.637999534606934,85.46488952636719,39.790706634521484
2013-01-31 00:00:00-05:00,13.829060554504395,18.1260929107666,2.500667095184326,13.274999618530273,85.65714263916016,40.80167007446289
2013-02-01 00:00:00-05:00,13.772286415100098,18.26602554321289,2.553333044052124,13.25,86.96428680419922,41.623069763183594
2013-02-04 00:00:00-05:00,13.429210662841797,18.043176651000977,2.5160000324249268,12.99899959564209,85.77246856689453,39.59324645996094
2013-02-05 00:00:00-05:00,13.900409698486328,18.338579177856445,2.5420000553131104,13.344499588012695,86.65672302246094,40.38306427001953
2013-02-06 00:00:00-05:00,13.885533332824707,18.478513717651367,2.611332893371582,13.111000061035156,86.27228546142578,39.893375396728516
2013-02-07 00:00:00-05:00,14.298404693603516,18.457782745361328,2.631999969482422,13.011500358581543,86.42604064941406,38.779747009277344
2013-02-08 00:00:00-05:00,14.504839897155762,18.522560119628906,2.615999937057495,13.09749984741211,86.50293731689453,39.02458572387695
2013-02-11 00:00:00-05:00,14.656003952026367,18.501832962036133,2.561332941055298,12.86050033569336,86.31072235107422,38.70075988769531
2013-02-12 00:00:00-05:00,14.288633346557617,18.501832962036133,2.5260000228881836,12.9350004196167,86.81053161621094,39.387901306152344
2013-02-13 00:00:00-05:00,14.261449813842773,18.499242782592773,2.563333034515381,13.47350025177002,89.92462158203125,39.00088882446289
2013-02-14 00:00:00-05:00,14.248621940612793,18.351531982421875,2.551332950592041,13.461999893188477,90.00149536132812,38.50331115722656
2013-02-15 00:00:00-05:00,14.05227279663086,17.957660675048828,2.4693329334259033,13.254500389099121,89.54011535644531,37.80827713012695
2013-02-19 00:00:00-05:00,14.047078132629395,17.817731857299805,2.618666887283325,13.487500190734863,91.30863952636719,38.70075988769531
2013-02-20 00:00:00-05:00,13.706889152526855,17.93433952331543,2.569333076477051,13.320500373840332,90.00149536132812,37.587127685546875
2013-02-21 00:00:00-05:00,13.621685028076172,18.20642852783203,2.3440001010894775,13.29699993133545,90.15654754638672,36.14177703857422
